interaction_id,student_id,chapter_id,subject_name,score,rating,completion_rate,time_spent_minutes,status,engagement_score
45b170c5-ec3e-4435-8e10-7d5d81bde005,df45d35a-533c-4162-a822-d8ff8781be6f,1d5a8a86-b8ce-4ae8-a836-0130bf528dd9,Mathematics,72,3.6,0.66,61,in_progress,0.43
60a72b73-1501-4c41-afd8-87e326d45af9,59c539af-b1d8-4ae8-ad28-f7b1a65ee85b,be3433bb-0603-4761-8b54-da5c5b9a6d44,Chemistry,100,5.0,1.0,53,completed,0.66
110a2f4b-e6e0-4ab6-8e96-5e447340251f,c1e17b8c-f8c6-4e82-a890-8be5f554c38e,556fe5ee-7479-43dc-9c4d-01e0eb44bd7c,Computer Science,72,4.1,0.79,13,in_progress,0.58
f16b1d7f-265f-4341-ab1d-7da38b0a3adb,6d2aed0d-46f3-4a5d-aebd-6fd59b5eefe2,15e2d466-e762-4143-bc31-dec48913cb86,Economics,67,3.7,0.82,35,in_progress,0.62
f3910eda-ce6f-4a11-abd9-ab21292eb829,52c225d2-ee91-4052-b219-60560607e332,8f30755b-4816-4a84-9f4a-d068f4940126,Psychology,78,3.9,0.93,47,completed,0.44
341610c0-c5ca-456a-9d88-04beb2402381,60410e39-d92c-4845-8e82-e94653e4bf98,0e15e934-3f5d-4e88-b6c4-94333128ed14,Geography,54,2.7,0.59,33,in_progress,0.33
d2ea8b4b-914d-45d2-9ac6-6717c1da9b2c,adedf2f2-5561-447d-ad35-df4c7f21cf93,629ac5a5-7c34-4fb0-8e37-e248ba4325b1,Environmental Science,57,3.2,0.51,31,in_progress,0.51
a740ae98-2389-4cb1-8aea-9603869abf1e,31563911-a0db-4994-92a4-1cb308e279a3,204272e4-3f3b-41f2-b581-a4b701416cd3,English,78,3.7,0.73,60,in_progress,0.31
8bad4297-2110-4aaf-ac5f-fbf42a605b5e,b70699de-1842-48a0-a5ca-72199cc385c7,da16a725-436d-4f91-9fb7-bdf400f3ec02,Geography,78,4.1,0.84,5,in_progress,0.67
1446bd2e-22ed-4ae4-9ed1-5b77591f3a5f,d765c8a8-25d2-4c7b-b150-aa840e30feaa,1d9b057c-8f47-4618-a18f-dc90a2aec0e1,Computer Science,60,3.3,0.58,16,in_progress,0.54
f86016be-05de-47cb-8915-14ea537c60bb,663193bd-3f6a-44dd-a087-768c2d5d6f70,c5c23961-7ec9-43dd-ad5b-19b0566cabba,Physics,83,4.2,0.93,30,completed,0.87
473dd269-65c4-427c-ae4e-0e5dfded4adc,1163da02-39e5-4e05-a409-d0930745c4be,e9d935bb-2083-48f9-b20a-470f1a36dea6,History,87,4.6,0.83,28,in_progress,0.54
22676fb2-29e2-41d5-a8ac-70abba6e1573,aa8e9359-e903-4a4d-a3a7-eee6f652c7e7,81515dbd-3147-4920-a5b6-7ec45624c3ba,Mathematics,71,3.2,0.7,59,in_progress,0.82
eb341c3a-22ec-44a8-ad2a-9a0d80013c03,8ea3d018-94ff-4b5a-bb53-08f8bca23347,fb345bab-83cb-4c90-aa1e-a292e0edd380,Political Science,83,4.3,0.96,51,completed,0.65
7fbbc177-1629-444c-ba07-ceeba345b99f,e719ed7d-c36c-4770-a9c1-e85018d97cd7,2bfab3a2-dd1e-4b36-834a-d02c615efb0c,Psychology,60,2.7,0.53,31,in_progress,0.68
42214484-140f-4689-9233-df2d5ebc575a,c0909652-8d0a-418a-8c3b-cddb688480b4,556fe5ee-7479-43dc-9c4d-01e0eb44bd7c,Computer Science,68,3.5,0.79,63,in_progress,0.65
1a111af4-d2f0-4bc6-aacb-366a080d4810,f543f221-664b-4fad-bf7c-d4febff48915,844227b8-8bfb-442d-96ef-130589840aab,Geography,73,3.6,0.83,65,in_progress,0.97
772d3210-5313-4021-91d1-1b2f43f804ac,d8f23e4f-cd9a-439c-b5c8-8e5446ea16cb,d2581614-c3b4-4dd0-8455-60c529e83518,Economics,76,3.9,0.88,35,in_progress,0.5
b80722c2-3903-47fc-8441-26bb07152e64,fdcbd941-348f-4f13-ba64-74c429e8bdd8,0c832f13-ea9f-41d3-89ac-772dceb42325,Economics,83,3.9,0.92,102,completed,0.46
ea39c695-17b8-4eb7-a708-c3cf34591917,ee04bade-882c-4cdb-b5af-abdc115e616e,f99fdd8c-edd0-4948-98c7-5e392d9c0464,Hindi,73,3.5,0.71,57,in_progress,0.49
cf8d2dc8-6cc5-4268-92c7-db27198b4da0,134b4e4d-5fe4-4da5-94c3-0c48994d5288,4a36793c-77ad-4cab-80a4-6b64611bb1f2,English,74,4.1,0.7,47,in_progress,0.42
53cbe9d5-41ce-45eb-8a60-bfdc877bdb4e,d1fb404f-61c6-4b79-9129-288e8dd3f823,504f60ec-d1ff-4f98-9aec-49d697bb14be,Biology,78,3.3,0.84,60,in_progress,0.48
0f511a3d-6c61-4b5d-978b-f62a231ead4c,2a6377e3-3b11-4296-8a7a-8bb0f43529ce,c5c23961-7ec9-43dd-ad5b-19b0566cabba,Physics,60,3.2,0.73,33,in_progress,0.78
5b5eccfd-ed4a-4a04-8bb9-82c73a15beef,7eebab68-bbb0-494b-a277-1b3184f8e99c,204272e4-3f3b-41f2-b581-a4b701416cd3,English,47,2.2,0.39,66,in_progress,0.31
772bae7e-16f4-4b74-af7f-bc23f739dd59,fa4c131e-cfbc-43b6-b572-4e372746fd9b,7eca250a-43f4-41e4-9265-5e186f87be71,Psychology,74,3.8,0.78,12,in_progress,0.35
523bfdca-9670-4936-bd17-60346eb2acc9,935cbc71-b7cc-4375-8f30-8a1b08c41425,e9d935bb-2083-48f9-b20a-470f1a36dea6,History,72,3.8,0.85,89,in_progress,0.7
fb3e1dc3-c2a9-4e3b-81c7-687cd376de4d,8b8bec78-932a-45dd-8c31-57818885b209,e14f9028-8b03-4650-a739-145d2d982681,Art & Design,90,4.8,0.99,51,completed,0.39
87dba5ad-5fab-4373-8132-cf008702b392,27f21fa1-cad1-4511-a4f0-0b9e28bfbbd9,68a91d13-8c54-4591-b7bc-c76250101a0e,Mathematics,84,4.2,0.98,50,completed,0.58
58062485-a137-494d-b939-38de47867940,1d34f349-8700-49b2-a566-560cba7653df,294aa85e-026a-4715-b190-a658b298f876,Geography,62,3.4,0.61,53,in_progress,0.89
dee3eda0-841e-4aba-aa32-c8e29a1321d6,2225d6d9-d66d-4d58-bd23-7ed7118670f6,1d9b057c-8f47-4618-a18f-dc90a2aec0e1,Computer Science,97,4.5,0.88,36,in_progress,0.3
fa6f816c-c7e6-4290-bd16-4824dd7acce6,2a6377e3-3b11-4296-8a7a-8bb0f43529ce,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,56,3.1,0.46,48,in_progress,0.6
b7cd75f2-3586-494a-beef-6473042828ed,9030c96f-152b-4455-8a6f-57d131b1e4ce,300b812d-9c81-4bce-b9a4-1fc75370c5de,Music,75,3.7,0.69,45,in_progress,0.96
d7b3a9f7-eeb3-446d-9439-c49dbfc0ed4c,d5c6a24e-0098-41b4-9124-888c17f2aa68,765e3c8a-1a6c-4dcb-a1ab-1ba43fe8fc9c,Political Science,83,4.3,0.9,65,completed,0.66
8c5615a1-f9d2-47e4-b347-5f11ad3b6cb4,62cce201-39dd-440c-b8c3-c580b587a1a2,556fe5ee-7479-43dc-9c4d-01e0eb44bd7c,Computer Science,55,2.7,0.59,29,in_progress,0.38
62cd15b1-c6f7-4e2e-b581-99fffe64a0b2,4021a409-d0da-41f8-8832-e2f52cddc9b7,dd7aed4e-d39b-4066-9018-9f465ab9a7a5,Art & Design,53,3.0,0.49,36,in_progress,0.63
c2694cdd-2d61-4fd8-abf8-18d8f769a6db,9472c2e6-7915-4f77-9a45-541fd029fc30,d40fea6c-3613-4b99-a371-76a271c014ad,Computer Science,60,2.6,0.59,29,in_progress,0.54
403ab3c7-36c8-41b2-bd3d-a8e00e7933dd,ac60b27b-9af4-4a95-bcfc-5b9e03a6c486,631a96bf-f75b-4247-9cd1-361e889a732b,Environmental Science,94,4.5,0.99,38,completed,0.76
b767d12e-bdbb-4821-b77d-31a0a48ecb73,a6918be9-0a60-4eb9-b7e1-2a480c8f3d85,0c832f13-ea9f-41d3-89ac-772dceb42325,Economics,84,4.1,0.93,31,completed,0.66
fa68b4f6-43d4-4daa-9179-d69f85ee93ae,49a11652-0493-49e2-85fd-64024aeac65e,da16a725-436d-4f91-9fb7-bdf400f3ec02,Geography,79,3.8,0.73,23,in_progress,0.62
e06699ef-991c-44b8-9d5d-572a9735dfac,0b22e41e-beff-4a3d-a297-8febcb87a710,da16a725-436d-4f91-9fb7-bdf400f3ec02,Geography,34,1.8,0.41,40,in_progress,0.77
f4661239-380e-427b-a328-a7c5a3e60e64,5cdd0bce-9633-495c-b091-cd90718cbaba,577248b6-eb14-4461-978d-772d72b3c0e8,Environmental Science,72,4.0,0.79,5,in_progress,0.62
ea5447b7-a846-480a-88bf-baf423292967,3e17cf33-64b8-4ed0-8a01-2de613f1d3a8,a4c5443b-e174-48e0-93d4-af08ddab52f3,Computer Science,48,2.3,0.57,18,in_progress,0.39
0ae2abc5-9d6b-40ea-b793-81fbc591858c,1d8fea66-7046-41b2-ab78-a3c457759f83,a06a7a9f-24b8-41eb-ba81-7ef658fd75a2,Biology,81,4.6,0.94,49,completed,0.91
d7b68a31-fc6a-4136-b38b-74fcc820405c,ab3e0925-08e1-4945-a1b7-a08f599b2291,1d5a8a86-b8ce-4ae8-a836-0130bf528dd9,Mathematics,74,3.9,0.85,26,in_progress,1.0
19f2b7b3-5cdd-4b69-9796-4a2f0c53dcfa,9110b5f3-0f34-4aad-b367-1ab2fb2f94fa,bd927693-8e63-4da4-b7c9-7ed9088c6f22,Physics,18,1.0,0.29,36,in_progress,0.21
45abfc2d-bf8a-47bc-8f78-27accd646076,b96644a9-ec21-458e-89a3-35a3ecbbfdac,4eee1525-0d5f-4bb6-8aab-d9411a52aea0,Economics,47,2.1,0.4,47,in_progress,0.33
f695287f-6344-4011-b476-83dc4525b7cb,92ee9fbe-85e7-4b68-8d60-1f7f1fe31c24,1783414f-2acb-4df6-b3fa-c7faf2e9c4f5,Psychology,59,2.6,0.64,71,in_progress,0.69
8b3fc52a-d791-4bee-9441-dde0a17f46d6,bb0cb6a5-45ae-404c-8e5c-c0140d5738e1,1d9b057c-8f47-4618-a18f-dc90a2aec0e1,Computer Science,68,3.5,0.75,62,in_progress,0.68
b7f8f5f5-f6a4-4ff2-8c42-c6a87e97fa14,a86b0dee-af07-4802-950c-d59fdddbd97f,e14f9028-8b03-4650-a739-145d2d982681,Art & Design,61,2.8,0.51,54,in_progress,0.38
3cc3161d-b7f5-482f-87ca-04e9382b23c7,eb0e05d3-bd83-4809-8818-a46662707e31,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,81,4.3,0.74,33,in_progress,1.0
25a373fd-39db-40f5-9d06-4b60e507eecb,9ce1d60d-5963-4810-a809-49267f4b3d12,e88545fa-cec2-448d-8828-c49397dc82ef,Music,49,2.8,0.53,38,in_progress,0.39
abafd440-7f0a-48ed-9752-76f53caaf99f,5fd50c7f-8f85-494d-88b9-cb2d5121bf0f,15e2d466-e762-4143-bc31-dec48913cb86,Economics,100,4.8,0.98,44,completed,0.9
bae5e6cf-14c1-4f02-8462-cf0704d0866e,36e7f0ba-8757-450c-be89-1938eef5f660,74c0a84d-8118-4803-abb3-9eef87423282,English,80,3.8,0.74,60,in_progress,0.75
b1f84014-9d34-4cf2-a0df-23f572904580,8ea3d018-94ff-4b5a-bb53-08f8bca23347,0fdab15a-81d0-4631-8cc4-7aa3cda3f46f,Mathematics,83,4.4,0.94,57,completed,0.94
71b838e4-cdfe-4caf-aea1-69ecd4cf5265,4ad90664-404b-465e-9fac-ed223631ad17,67f97c04-2061-4cce-9fee-21e6d9359156,Geography,69,3.3,0.76,67,in_progress,0.42
25d47f8b-233f-4fb4-98b3-68d679b200ed,ab3e0925-08e1-4945-a1b7-a08f599b2291,80a55392-6659-450e-9532-c82d1e23f13f,Physics,90,5.0,0.83,58,in_progress,0.46
db6a02b1-8b3a-4945-b7f8-00208649dd20,07159900-b533-4de3-ba23-8c75b0fa4e3b,08502d75-001a-4746-9f8c-6c389813626b,Physics,91,4.6,1.0,48,completed,0.82
3249efb6-ab1e-4943-9d86-8174eaed4678,37971885-6a0e-4a89-b2e1-1137fb2f1867,982ca04f-0de4-4422-aa38-1c52420ab45b,Computer Science,74,3.0,0.85,51,in_progress,0.82
9802b7f3-184e-46b4-bef0-9726bce8f5d7,cb787996-dd12-4527-97f1-374849238477,edb51569-452c-49e3-98b7-5e9bffc04af4,Physics,30,1.4,0.39,26,in_progress,0.36
50a662b2-2ffe-412b-b86b-6edcd0c4d422,22ce7ddb-0a04-4eea-9926-aaab4fb89fc5,cf584edd-a79c-4ff5-bef9-981538bad376,Physics,65,3.5,0.66,58,in_progress,0.49
a984dc30-4fbf-4d89-89bf-435f6476fdf2,1ba6a8c5-f8d4-49b4-af35-7e54835a3b04,12bc27c1-fe24-42c3-a1cf-68cb14fc2726,Computer Science,54,2.2,0.44,34,in_progress,0.24
84355a81-cc54-475c-8442-dc5cad86e072,74b05afd-04a3-411f-a027-48c974ef1a93,a4c5443b-e174-48e0-93d4-af08ddab52f3,Computer Science,100,5.0,0.97,42,completed,0.71
49c66d19-7910-4565-baad-a9bac0084340,0c04bc50-3c05-4ddb-83ec-25d7575ca356,4ff596db-71f0-42a7-8915-82f158811983,History,53,2.2,0.5,45,in_progress,0.86
5bb486c3-8965-4512-957d-c8201ac2c0e5,cbb85cfd-8ad7-4d7b-a21f-4f0ea664dba4,0c6dd6a9-48f2-4b9e-a8d5-151fd3509d29,Political Science,84,4.2,0.89,33,in_progress,0.56
9865a514-f073-4038-a958-52cfc121e484,6af9d21d-69d2-4b22-9cb2-68d03197322d,fb345bab-83cb-4c90-aa1e-a292e0edd380,Political Science,84,3.8,0.98,33,completed,0.83
0c9e2305-a6f8-48fa-b766-e27df2eec207,a6a4285b-7342-4c13-962b-13e89fdac0f8,488ab9b5-a926-4e08-b02a-5a83b066c43b,Chemistry,62,2.8,0.77,23,in_progress,0.54
75fd6e50-3589-4e58-b5e7-34448ee445a5,de781a74-ab62-44f5-8207-ba6bde8d5ca7,1d099128-15d4-4875-b1d8-eab82f8aed02,Political Science,47,2.4,0.42,45,in_progress,0.77
728ad343-fa2f-444f-ad5e-7e3d6334bacc,e5b4a73e-8854-4dff-b2d7-f3bdb60e4ce7,cf584edd-a79c-4ff5-bef9-981538bad376,Physics,34,1.8,0.26,102,in_progress,0.64
f68c44da-45b9-420e-84be-85917e0af4bb,d0f19a16-95b7-480e-8800-5e0135a353ab,0df67ef8-a5b2-4654-baca-ba6685f98dc3,Art & Design,52,2.0,0.45,37,in_progress,0.53
9f6bfc48-1ca5-47e0-9591-774fb3b9b791,ba81acfb-c464-4b32-92c4-3ebd4a007235,c5c23961-7ec9-43dd-ad5b-19b0566cabba,Physics,72,4.2,0.7,29,in_progress,0.62
caa42282-3300-4576-a66b-bfe306091505,fa4c131e-cfbc-43b6-b572-4e372746fd9b,155f0282-1f95-41ab-816c-3cf05f57af5c,Music,84,4.5,0.96,57,completed,0.69
59e320ec-b971-436c-ae72-ab784c607b1e,21dd55f9-2acc-431b-b42a-4a2c1faae37a,6ddf6edd-0111-4d2f-870d-f65e58390b74,Art & Design,38,1.5,0.42,63,in_progress,0.53
71ab6b37-009f-4d52-b94e-822e40f0c090,5d2183a6-5dff-41ed-b12c-119ed97a678b,37b2797c-6682-48ce-99ab-d05419b0a0ef,Computer Science,51,2.4,0.57,42,in_progress,0.51
4a8a36eb-e52b-4491-b282-b084eb88b9ee,adf43aac-e50f-485d-a940-12bf27b52d4c,62d398a6-966c-4576-81c8-03c074037009,Chemistry,63,3.4,0.77,95,in_progress,0.82
57870d11-9623-4f92-86c2-9661efe7bae9,61fb49f0-c22f-4739-b2c6-5ce3b2ef5d34,37040e86-f442-4ba4-a04c-a5d15b7c83de,Hindi,64,3.6,0.64,76,in_progress,0.83
c6bc485b-06b8-447d-8469-25140f30b479,5eeb9f26-98d1-4a83-a97e-f43ed5422ac4,d40fea6c-3613-4b99-a371-76a271c014ad,Computer Science,76,4.2,0.85,40,in_progress,1.0
e9a077a1-c118-4670-8b9d-c035e2d5c594,ad7ad474-96e9-4dcf-815e-d3343296e62d,294aa85e-026a-4715-b190-a658b298f876,Geography,66,3.2,0.81,55,in_progress,0.79
c0055dc3-fe49-44e2-b545-77789651ea6d,941b5c85-329c-4c8f-a4e3-0e262254db8e,23e88287-b24d-42fa-8a8f-704e09231f2b,History,77,4.0,0.74,31,in_progress,0.16
2c6191f1-5b57-4919-8a69-ff4658f83745,31f6deb3-c071-4e97-9601-8f8467f1d97d,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,65,3.7,0.67,52,in_progress,0.23
1f6a9992-face-47e8-852e-93173f7ea868,044fd87d-41b1-4a5b-9c16-8534f38b7aad,ade28424-1ae3-4004-bb2b-88ac4c209b59,History,65,3.0,0.64,42,in_progress,0.51
6d0b4a67-b4c3-4610-9314-4ecb0ad6044c,66f89765-bc2c-45e4-8ebe-14507be057c9,80a55392-6659-450e-9532-c82d1e23f13f,Physics,88,4.5,0.89,30,in_progress,0.52
aa184a6a-0efd-4904-8328-444a412b365a,41efd84b-441f-4584-93b5-3d204471583f,87a7cbdc-d8f0-4a03-a0ca-80bf4cc990d8,History,76,4.5,0.73,34,in_progress,0.69
aa98e0bc-ac9d-45b1-bd2d-3169f4086fe1,a6918be9-0a60-4eb9-b7e1-2a480c8f3d85,4c8b0fc2-b09a-4ad2-899c-94a22afddfc0,History,75,3.8,0.69,38,in_progress,0.44
a5387a40-72ff-4998-bf22-8e719a82a350,30cfa30a-5e42-4f8d-9782-c3363644346e,37b2797c-6682-48ce-99ab-d05419b0a0ef,Computer Science,80,3.9,0.76,48,in_progress,0.45
220ccf34-544e-4df4-8e10-d66ca29e82ad,0a92204c-e924-460e-b8fc-1c80426f368e,3d15d168-6545-4ede-b4a5-6f25c4596491,Computer Science,48,2.7,0.53,31,in_progress,0.84
4adc41e2-b7f9-49f6-a7cb-7a09cad711e7,51b8df82-73e6-4d09-b519-940b3cc64811,d2581614-c3b4-4dd0-8455-60c529e83518,Economics,47,2.4,0.38,56,in_progress,0.92
931c84e5-3e5d-4685-8101-b0bc981389e2,ab3e0925-08e1-4945-a1b7-a08f599b2291,c275656c-3b7c-47a3-8286-16ef03f443b1,Art & Design,81,4.4,0.9,42,completed,0.46
2da3f930-cb72-441a-abe8-469fc477216e,7651188c-2e33-4c0d-a80c-df31c5243ec8,6ddf6edd-0111-4d2f-870d-f65e58390b74,Art & Design,64,3.1,0.69,33,in_progress,0.42
3a67fd96-1816-45a3-ba51-3fc35d84ee4f,f1cfab24-aebb-4398-a129-67906ff5ba8f,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,74,4.3,0.88,77,in_progress,0.76
5310e6c0-102f-4378-82a8-9ffc121216a6,d0f19a16-95b7-480e-8800-5e0135a353ab,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,66,3.3,0.74,9,in_progress,0.6
68f9ca2f-ae74-47af-8f55-705a2dc4694e,e31c7ee3-9e82-42b5-aa3f-d5ab05ee4612,155f0282-1f95-41ab-816c-3cf05f57af5c,Music,59,3.1,0.57,68,in_progress,0.55
1b04469f-4392-46fe-b64e-b1f44af97693,eb0e05d3-bd83-4809-8818-a46662707e31,cf584edd-a79c-4ff5-bef9-981538bad376,Physics,71,3.7,0.73,52,in_progress,0.65
8811fda0-60f8-4b5a-b1ea-1313a26d4aa8,5f714c29-6809-4780-87a1-93715d82c1c6,f99fdd8c-edd0-4948-98c7-5e392d9c0464,Hindi,70,2.9,0.76,37,in_progress,0.74
29a75f88-0d98-4e3c-9a7e-02ccb8c22a12,c4e141e5-3e4e-4dfb-afee-5e37c48d04a6,1f82ff6b-efc7-4308-b26b-2a11036058c2,Mathematics,54,2.7,0.61,47,in_progress,0.6
fc0cedc1-fe55-4e0a-b19a-4d192873f5f7,27ff9f56-3a99-4c61-91b8-c639b2b8a868,397ff43b-23d6-44f9-9bee-a66bd529c7e3,History,63,3.2,0.75,5,in_progress,0.69
cf29bf82-86cc-45d2-93b1-8935c13b6ebf,43c76cac-21f0-4fcd-9152-c1e0bc395254,8f30755b-4816-4a84-9f4a-d068f4940126,Psychology,100,4.9,1.0,58,completed,0.93
170f8f77-f2cb-484a-b50b-dc39ede1cb39,4a5045e7-93d7-44f3-bfba-97a270d5d5a7,e0f26522-fe7a-4f6e-a56b-e6ca98ea9374,Political Science,48,2.7,0.59,50,in_progress,0.59
d2ce1638-ffc4-4dd5-9a3f-b7b29fab4663,2755722e-de74-4b91-b082-91f0546b13ef,488ab9b5-a926-4e08-b02a-5a83b066c43b,Chemistry,50,2.4,0.46,56,in_progress,0.67
2ea1afc3-a5c0-43e1-bb4b-88421c931f6f,114745b3-3d29-4264-a307-b557199e16d2,765e3c8a-1a6c-4dcb-a1ab-1ba43fe8fc9c,Political Science,74,3.6,0.73,15,in_progress,0.53
0bd3e99f-f085-450a-a3c7-62d0f0b13204,3bfccb01-2a54-4cee-9c19-0b3abf15edf6,1c4ca3db-bb96-4416-b617-09d20a18a84f,Computer Science,63,3.0,0.73,46,in_progress,0.2
7adebf4b-bdac-4992-b6fa-557897983396,5c150052-4c11-4f70-abf5-c21a8b57b410,5b1383c4-f3b9-49da-a87a-45162fad7c1a,Hindi,67,3.3,0.7,34,in_progress,0.44
6b44bb8f-f610-4c51-93f0-a72892727588,fa02ed1c-6d91-4e66-b5a1-1e45af66d566,b393628d-fd15-4228-8623-69ab6692930c,Mathematics,41,2.1,0.51,23,in_progress,0.46
6a7c4c2b-586b-422e-a552-b75159a45c4c,d33b7cc0-60df-4241-926a-908de78af3d2,67f97c04-2061-4cce-9fee-21e6d9359156,Geography,86,4.6,1.0,27,completed,0.64
61e5d541-dc1f-4d6f-87ec-b8d87ebdeaf8,6c41c2ae-c11e-42e3-bde9-b27dbf2ae613,51991ecf-9aa8-4a63-9f00-1b8aa8110f04,Art & Design,67,3.2,0.73,35,in_progress,0.66
52ae38d0-3963-434d-87bc-169d82e216d6,6f13ceea-f907-4010-a38e-d61b3695a770,c275656c-3b7c-47a3-8286-16ef03f443b1,Art & Design,77,4.0,0.68,46,in_progress,0.71
3ecdc7c1-cf59-4912-8512-d4aef8b3ae02,d5f6fc49-950c-49f2-b668-577a3f97d6ec,f99fdd8c-edd0-4948-98c7-5e392d9c0464,Hindi,89,4.5,0.85,47,in_progress,0.65
5dcf2b1e-8934-4f0f-b706-93cc14317006,051a6777-e37a-4430-b0c0-ea3dd5e15a4a,9fb3cd92-cb39-4b2e-baf6-b42bb7a9ea40,History,97,4.3,1.0,52,completed,0.8
0d577b7e-46fd-4fd2-8c69-69b05b7852ed,7e182d3e-06a8-4e96-8502-4adc7e4fbbb6,0e295d82-1d83-4500-894a-bc20de432a37,Hindi,60,2.8,0.53,75,in_progress,0.62
8358b772-3ed2-4085-b6b6-fc2ba4621a69,8ea3d018-94ff-4b5a-bb53-08f8bca23347,294aa85e-026a-4715-b190-a658b298f876,Geography,68,3.7,0.74,43,in_progress,0.98
df55417c-d7bc-473e-9f6d-e01d08e1263c,c5d278e2-ad96-4390-aa49-c9b0d43efd49,504f60ec-d1ff-4f98-9aec-49d697bb14be,Biology,81,4.1,0.79,39,in_progress,0.6
4a9dd160-8f00-4f95-8417-9a47599b8491,49374838-9169-4681-9683-77d6d40f38e2,167bddb9-7ef3-409f-afdf-93a74ae9742b,Geography,43,2.3,0.38,44,in_progress,0.51
c46034a2-c982-413c-b59c-fd98f49b7dec,79d66af3-2c0a-4d4f-83a8-8ea1d263ba80,61c217be-f5d5-46bc-80dd-c4fcff0bda8c,Mathematics,42,1.6,0.56,30,in_progress,0.71
ab17a776-1267-40c8-9416-414e569ee7a1,4021a409-d0da-41f8-8832-e2f52cddc9b7,d36c49ce-ada4-48e5-8b41-a38540bbb7d8,Music,83,4.1,0.76,9,in_progress,0.12
574eba1d-0a85-43cb-a3ea-9b5fb7431e09,2225d6d9-d66d-4d58-bd23-7ed7118670f6,8b819ce8-dda4-4d88-8dda-938fe2c68549,English,77,3.7,0.81,41,in_progress,0.8
dac1f94a-b1b0-48be-b6bd-02a5bf2d1ed1,62cf3f31-965b-4197-84eb-854dc512480f,80a55392-6659-450e-9532-c82d1e23f13f,Physics,58,3.2,0.68,62,in_progress,0.38
51a94a98-be1a-4d7c-baf8-1a0c6a56ef7e,2c3fba35-3623-4f0f-b747-c3048daed79e,85260111-12b2-4fd0-b5de-cd24c289549e,Biology,52,2.6,0.56,38,in_progress,0.53
5807a6e8-b3b0-4e5d-a965-a116f2abe29c,a547c220-d5a0-42ca-aafc-0e12a57303b1,d533105a-38b2-4ef9-8b15-31fcc4551c19,Hindi,43,2.0,0.45,39,in_progress,0.54
833a6fa2-ddfb-4402-950e-eafd470f1a95,0af80b74-3ebd-4338-9964-caa835dc6d87,ef191b5d-7c28-4758-be48-d6e35df07861,Economics,54,2.8,0.46,44,in_progress,0.86
2447e4a0-e090-4368-972b-4b3f9f429b5b,671e6c95-d8a8-44a9-9263-de1f2539d1c4,5b1383c4-f3b9-49da-a87a-45162fad7c1a,Hindi,39,1.7,0.38,40,in_progress,0.74
fa392317-815b-4827-8a98-fc6b31db9c7d,25932545-1d88-4722-8936-06643336bd84,39ac3102-1ea8-48fc-9019-99f785343a49,Economics,78,3.8,0.7,41,in_progress,0.98
6dd61716-c771-4b1c-837a-9eee29ae83e0,01489be8-a07e-4ce5-be80-4b67abf3b9e4,6d2cb61c-f38a-4f06-99fb-9ca8adbf79b0,Environmental Science,55,2.6,0.54,31,in_progress,0.32
d50320b4-fe08-4164-86ae-4453bcf3f336,386ab489-05cc-4400-a0e9-222df34ff518,397ff43b-23d6-44f9-9bee-a66bd529c7e3,History,94,4.9,1.0,45,completed,0.27
b6cd1695-b58d-4f56-9b9a-d7dee3ab48c3,dcaadc59-2cfa-42cd-b4bb-6588d9b30d48,bfa710a4-417a-4d07-9292-d32fe6753957,History,51,2.4,0.48,44,in_progress,0.61
a483e253-a985-49ce-915b-565a4a6aaff1,a86999f3-770d-4dcf-afce-cb73b1282be1,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,61,3.5,0.75,59,in_progress,0.78
6884023d-7fe2-47c2-ab79-205cd6476431,9f274d71-8417-40fb-82c4-3e38c8b26525,37c32447-0279-46e8-837c-1054aa1ac8ff,Mathematics,55,2.9,0.5,40,in_progress,0.4
1a5c03f7-8b84-40b1-962a-17ac97169320,1c508621-4a98-458d-bb3c-05169c154ea8,daf5f868-5d44-4ecd-8764-a983b962ab7f,English,64,3.1,0.67,28,in_progress,0.65
9b977266-0853-428c-b8b3-9ccbc0a71372,04934e47-3ded-47f0-8151-56c31149571b,6a1527b7-274e-4025-8d62-7300aeef1254,Economics,84,3.8,0.94,42,completed,0.46
f7141bf0-442d-4b71-82e9-d6c3ffda23de,7347f9b2-9e85-4bb2-9be4-6349d0b8297c,434fda94-4178-4801-b233-4fe8b6377172,Psychology,74,3.6,0.69,58,in_progress,0.54
e04cae8f-946e-49b6-9eb8-79570d3afec8,bbf60f59-27f3-4eee-9161-a07590bb5223,c275656c-3b7c-47a3-8286-16ef03f443b1,Art & Design,70,2.9,0.61,33,in_progress,0.63
06ef6d40-9704-4064-bca1-26fce40eecb2,f8b45865-a2f9-4056-bd4c-27d2d03ad178,4eee1525-0d5f-4bb6-8aab-d9411a52aea0,Economics,61,2.8,0.67,67,in_progress,0.67
c1d84661-c8b6-4257-aa16-474c62dec44e,f7fa72b1-5c29-4ac1-85b0-63182b37c756,4385ae08-242e-4c84-b33e-5fcde0be1a90,Art & Design,86,3.8,0.88,42,in_progress,0.63
